0.375343;0.367406;0.265773;0.209919;0.12787;0.102148;0.081468;0.17873;0.098092;0.010006;0.006549;0.07797;0.117233;0.05002;0.025468;0.054316;0.059563;0.086216;0.10744;0.110292;0.06541;0.097044;0.066717;0.066551;0.088074;0.015429;0.096525;0.085722;0.028901;0.015818;0.043047;0.104275;0.119061;0.006766;0.036437;0.024848;0.073696;0.089368;0.093261;0.074824;0.086191;0.110607;0.042775;0.049124;0.036871;0.080996;0.049065;0.049744;0.060492;0.020535;0.051388;0.018604;0.115878;0.172339;0.188642;0.171342;0.103333;0.051683;0.101364;0.106865;0.055181;0.057163;0.095796;0.113881;0.055776;0.03565;0.041577;0.052504;0.044754;0.057127;0.045021;0.104363;0.10724;0.086268;0.08439;0.061725;0.023321;0.065542;0.073353;0.057274;0.059761;0.067553;0.067259;0.072218;0.044333;0.026565;0.040726;0.04853;0.140001;0.108503;0.10438;0.136763;0.084659;0.058748;0.083908;0.082834;0.002644;0.034092;0.038937;0.048854;0.064867;0.049802;0.067132;0.062555;0.124557;0.083661;0.018637;0.042569;0.013994;0.016472;0.021295;0.048295;0.027115;0.008991;0.057437;0.050366;0.054723;0.071395;0.096817;0.101351;0.075631;0.034748;0.054307;0.083548;0.064931;0.061702;0.077994;0.05616;0.037724;0.040738;0.079919;0.046357;0.051886;0.059381;0.042145;0.062801;0.03761;0.092838;0.106246;0.032024;0.037776;0.040143;0.082349;0.052334;0.057227;0.044371;0.024074;0.019834;0.044977;0.148545;0.119029;0.032366;0.016479;0.018918;0.016134;0.074886;0.060688;0.005919;0.044679;0.059857;0.040491;0.040873;0.023524;0.06881;0.071278;0.008766;0.058543;0.041533;0.045602;0.065378;0.041327;0.040609;0.073604;0.061042;0.032326;0.015892;0.070638;0.068039;0.115052;0.069686;0.078049;0.042791;0.009901;0.022829;0.062144;0.068954;0.058674;0.077698;0.089581;0.0723;0.043121;0.03388;0.074476;0.083217;0.088068;0.051397;0.01028;0.024599;0.048561;0.056171;0.010145;0.08546;0.052699;0.030091;0.033077;0.065094;0.05947;0.091364;0.103421;0.092643;0.115943;0.059796;0.02398;0.07621;0.138414;0.111281;0.023976;0.065153;0.084751;0.0581;0.046134;0.021355;0.054437;0.069439;0.034003;0.001735;0.038884;0.069065;0.052931;0.090556;0.108822;0.080494;0.012741;0.042043;0.062341;0.049998;0.108387;0.090508;0.021994;0.021885;0.036786;0.026885;0.009434;0.03979;0.046062;0.068626;0.089308;0.084611;0.087989;0.093037;0.081524;0.047222;0.045434;0.099325
0.052543;0.147399;0.099618;0.094855;0.121784;0.130048;0.080226;0.05556;0.06324;0.045846;0.049954;0.03745;0.032195;0.02084;0.084949;0.106756;0.156168;0.176288;0.113686;0.071095;0.118302;0.131434;0.027767;0.032556;0.045802;0.072774;0.072461;0.012995;0.044713;0.10894;0.081661;0.033145;0.024849;0.031252;0.059936;0.050261;0.042515;0.052419;0.100355;0.163708;0.093144;0.040986;0.078349;0.025621;0.086924;0.080741;0.058759;0.03961;0.036463;0.05682;0.065094;0.017682;0.079023;0.052464;0.043859;0.067769;0.039889;0.110597;0.065905;0.06351;0.05679;0.063496;0.039334;0.055528;0.014223;0.036336;0.084541;0.085237;0.066752;0.070764;0.066002;0.050125;0.065594;0.080641;0.083512;0.041983;0.09156;0.084659;0.021027;0.013128;0.040117;0.051668;0.08556;0.105057;0.028208;0.038587;0.0372;0.04682;0.06576;0.055615;0.08458;0.066287;0.038425;0.055789;0.037686;0.063853;0.074182;0.020521;0.054721;0.051241;0.03648;0.032806;0.020858;0.060662;0.063388;0.038911;0.05688;0.047421;0.035976;0.05632;0.029228;0.039755;0.053155;0.020685;0.073031;0.073324;0.054568;0.064386;0.044282;0.026973;0.051234;0.095408;0.07896;0.08766;0.07468;0.067311;0.046973;0.020829;0.063433;0.056821;0.021227;0.009785;0.015604;0.056536;0.135902;0.130334;0.082264;0.10164;0.108154;0.047593;0.097932;0.091583;0.063988;0.024466;0.041364;0.025719;0.062378;0.070105;0.078719;0.067457;0.057916;0.089184;0.091975;0.043848;0.034142;0.027353;0.015545;0.047303;0.091461;0.048423;0.021127;0.0124;0.033228;0.0558;0.060309;0.119143;0.127233;0.086504;0.073118;0.059947;0.070342;0.103804;0.042093;0.094985;0.051978;0.051534;0.050249;0.014279;0.025643;0.0349;0.053705;0.044337;0.068957;0.069982;0.060532;0.057081;0.056925;0.029166;0.07121;0.064091;0.050699;0.044097;0.034903;0.025873;0.04901;0.058249;0.031028;0.035078;0.006732;0.012835;0.035602;0.076374;0.03571;0.054751;0.050934;0.025927;0.042806;0.013135;0.042039;0.07718;0.096642;0.072906;0.010113;0.054776;0.096152;0.077944;0.087416;0.097032;0.117804;0.072186;0.055429;0.109119;0.066818;0.065759;0.078243;0.091397;0.034262;0.04822;0.02624;0.011328;0.053591;0.036987;0.047296;0.09272;0.115077;0.078003;0.063498;0.085024;0.066418;0.043763;0.028931;0.024301;0.045758;0.070228;0.03119;0.05827;0.014777;0.05861;0.029969;0.009416;0.06016;0.083972;0.064954;0.030202
0.168877;0.178989;0.102703;0.039371;0.043649;0.066693;0.02018;0.110759;0.087606;0.065879;0.082759;0.051494;0.033974;0.082338;0.045624;0.03596;0.095901;0.064003;0.049838;0.05376;0.064085;0.066125;0.087867;0.085292;0.106382;0.117136;0.053841;0.071505;0.036761;0.069585;0.047267;0.068578;0.112285;0.073244;0.051989;0.056113;0.062204;0.022263;0.064372;0.07399;0.050486;0.06513;0.048321;0.037067;0.036123;0.042234;0.068251;0.080084;0.088737;0.065375;0.052394;0.024419;0.050713;0.079462;0.071994;0.070671;0.019386;0.058236;0.047149;0.087573;0.099846;0.077638;0.033057;0.025894;0.072963;0.092559;0.078657;0.070384;0.04087;0.069192;0.06248;0.074514;0.086946;0.021552;0.028808;0.030735;0.013633;0.076286;0.086861;0.045591;0.057428;0.073738;0.076871;0.079695;0.1;0.067015;0.044495;0.114188;0.120729;0.095001;0.126345;0.152491;0.112552;0.068473;0.072443;0.092962;0.071838;0.079335;0.07554;0.020968;0.063321;0.074917;0.060265;0.028477;0.033581;0.019381;0.046091;0.037783;0.039141;0.040024;0.053981;0.053193;0.031172;0.015135;0.016012;0.020871;0.057192;0.031888;0.029451;0.0543;0.095692;0.098463;0.082326;0.067379;0.037104;0.027511;0.050308;0.084872;0.066763;0.093219;0.042515;0.079025;0.088247;0.054886;0.075038;0.009427;0.061535;0.010824;0.064592;0.038363;0.013489;0.043632;0.078135;0.066341;0.059119;0.073961;0.031726;0.017101;0.052632;0.028196;0.06065;0.047781;0.034952;0.024155;0.028596;0.033062;0.072038;0.073301;0.061084;0.118971;0.185157;0.134749;0.051615;0.061068;0.054999;0.051402;0.037731;0.02061;0.068042;0.128924;0.120922;0.079261;0.089887;0.076945;0.026373;0.08251;0.07795;0.048044;0.042249;0.065219;0.028511;0.014244;0.025983;0.071537;0.108127;0.089124;0.072139;0.011627;0.024919;0.086185;0.079448;0.066497;0.048643;0.027295;0.074069;0.070572;0.041049;0.067958;0.073558;0.036913;0.037992;0.045549;0.06141;0.063935;0.014436;0.077701;0.069491;0.097873;0.02419;0.023369;0.021694;0.022203;0.032118;0.037806;0.047161;0.049089;0.024095;0.058477;0.058685;0.042742;0.016378;0.010877;0.011882;0.02609;0.06028;0.063196;0.02417;0.029756;0.040368;0.03047;0.060568;0.065949;0.040187;0.061813;0.03759;0.01415;0.018622;0.058512;0.024985;0.080235;0.132881;0.083125;0.016806;0.046635;0.085545;0.064051;0.02786;0.050121;0.059977;0.033145;0.017872;0.002283;0.018361;0.055222
0.089058;0.105721;0.044648;0.037149;0.040889;0.0589;0.078915;0.033965;0.024695;0.084369;0.087117;0.06363;0.049791;0.021863;0.058807;0.051798;0.017395;0.064796;0.019556;0.014471;0.053191;0.061477;0.054948;0.062414;0.024083;0.063489;0.065284;0.136085;0.128481;0.050339;0.077032;0.061811;0.053499;0.092652;0.024499;0.044547;0.02241;0.018912;0.024766;0.046469;0.080755;0.083093;0.072061;0.04186;0.065591;0.112493;0.137305;0.062567;0.044648;0.046943;0.068587;0.037251;0.082811;0.143596;0.097879;0.034723;0.092211;0.057791;0.072296;0.059526;0.006227;0.042748;0.009699;0.050929;0.055736;0.058767;0.01503;0.051573;0.034036;0.057549;0.045112;0.049141;0.053146;0.044292;0.09451;0.085192;0.062366;0.061981;0.026348;0.086446;0.087154;0.010101;0.015733;0.0337;0.023567;0.033391;0.090259;0.120782;0.087578;0.053855;0.113618;0.103315;0.080383;0.028676;0.059851;0.015929;0.048913;0.053209;0.106013;0.104522;0.105469;0.057514;0.034612;0.053702;0.040435;0.033804;0.045809;0.04983;0.091303;0.124081;0.041179;0.059915;0.078548;0.052691;0.005956;0.049058;0.031242;0.03581;0.065459;0.076468;0.048399;0.091984;0.039787;0.099519;0.039629;0.0861;0.047863;0.042356;0.075521;0.068781;0.027466;0.008219;0.085155;0.10555;0.036185;0.042054;0.089653;0.082244;0.041699;0.059905;0.034564;0.005404;0.018018;0.058338;0.059141;0.059431;0.073574;0.057048;0.014303;0.03427;0.026194;0.036893;0.012699;0.008542;0.013808;0.070484;0.104597;0.041849;0.080468;0.120179;0.072526;0.04303;0.060684;0.03645;0.034642;0.005759;0.010329;0.047501;0.056464;0.078288;0.120828;0.063493;0.043937;0.042372;0.058991;0.061237;0.013804;0.040876;0.021002;0.046258;0.040268;0.044254;0.060663;0.083598;0.058103;0.043051;0.078871;0.102813;0.108327;0.090955;0.074133;0.047748;0.048744;0.07277;0.089057;0.031718;0.095659;0.066254;0.011529;0.008876;0.018863;0.015749;0.019748;0.013176;0.10894;0.123366;0.074567;0.072122;0.065141;0.038435;0.011957;0.031824;0.055171;0.030427;0.034186;0.048447;0.05726;0.01416;0.006354;0.091483;0.11918;0.088459;0.025601;0.048296;0.066693;0.054888;0.016507;0.043919;0.049659;0.055826;0.053478;0.01608;0.04504;0.021558;0.06812;0.07807;0.056973;0.055734;0.069114;0.100239;0.110564;0.073316;0.040012;0.027374;0.038428;0.029678;0.028968;0.043554;0.065603;0.021631;0.028712;0.01974;0.0291;0.03002
0.030044;0.038629;0.010958;0.046126;0.038974;0.057163;0.081106;0.042857;0.099035;0.049864;0.011398;0.014253;0.014761;0.039985;0.027281;0.117873;0.12054;0.058308;0.043304;0.021971;0.021009;0.047313;0.065132;0.045883;0.07699;0.092688;0.074485;0.078064;0.049196;0.020137;0.051035;0.106959;0.109864;0.02392;0.035265;0.117821;0.14525;0.06982;0.044959;0.065587;0.060598;0.098948;0.071357;0.045669;0.083806;0.05426;0.090522;0.07468;0.034057;0.1124;0.085508;0.019407;0.034241;0.028586;0.01561;0.016073;0.051223;0.01777;0.03112;0.017598;0.059778;0.053723;0.034179;0.077602;0.012637;0.025206;0.083511;0.078849;0.025616;0.065064;0.054878;0.056488;0.021957;0.121075;0.10776;0.042479;0.078797;0.082754;0.083112;0.048837;0.051196;0.052901;0.058903;0.053695;0.070753;0.051172;0.060612;0.054831;0.050892;0.065648;0.070328;0.121186;0.067471;0.021897;0.040232;0.054831;0.007287;0.041959;0.00548;0.03728;0.018175;0.063627;0.042905;0.065262;0.059614;0.061546;0.086977;0.062877;0.033933;0.127002;0.087402;0.062174;0.065954;0.049425;0.030616;0.057596;0.052326;0.051149;0.020788;0.020894;0.075358;0.067908;0.078007;0.101625;0.096489;0.062781;0.072963;0.001904;0.099919;0.080697;0.110656;0.134275;0.100475;0.012179;0.045169;0.020821;0.030793;0.063524;0.072644;0.045571;0.008071;0.034846;0.042391;0.056152;0.045356;0.065186;0.055462;0.100496;0.12287;0.073817;0.01706;0.062629;0.066362;0.039213;0.020524;0.013282;0.045709;0.078554;0.08279;0.044823;0.038199;0.012626;0.046677;0.047412;0.048502;0.04014;0.075406;0.062577;0.025663;0.083119;0.068186;0.062052;0.070287;0.048472;0.074638;0.057341;0.084448;0.056071;0.04217;0.024932;0.00157;0.022627;0.029939;0.072363;0.040397;0.055549;0.043272;0.053042;0.057197;0.032149;0.021909;0.061005;0.057314;0.003689;0.010835;0.045986;0.041437;0.01285;0.006775;0.002929;0.027843;0.034068;0.052212;0.035776;0.094162;0.039738;0.046216;0.051782;0.068038;0.053453;0.015138;0.042991;0.025258;0.004041;0.019194;0.040248;0.045129;0.053728;0.066401;0.014075;0.068679;0.068725;0.032691;0.031537;0.033468;0.008616;0.047264;0.04636;0.051522;0.022999;0.015452;0.045198;0.021093;0.030863;0.028474;0.041829;0.048536;0.038657;0.037728;0.066248;0.086477;0.058844;0.043051;0.009645;0.020929;0.020218;0.0653;0.044793;0.034244;0.03281;0.045792;0.064355;0.035815;0.03169
0.113594;0.079485;0.053969;0.043193;0.031634;0.070095;0.087432;0.075376;0.045691;0.085452;0.034049;0.07258;0.053576;0.075105;0.064908;0.043076;0.05299;0.024627;0.075621;0.064779;0.069296;0.075459;0.07274;0.02662;0.022002;0.045701;0.051781;0.027704;0.03459;0.031621;0.031799;0.034726;0.052464;0.080677;0.064893;0.070667;0.039779;0.088177;0.12549;0.029953;0.063387;0.031419;0.072292;0.063769;0.096441;0.081437;0.088454;0.150705;0.109319;0.051276;0.01673;0.059552;0.052413;0.016409;0.070901;0.042888;0.052234;0.074872;0.064786;0.025988;0.078405;0.032632;0.073393;0.051901;0.100828;0.102293;0.076351;0.049992;0.008588;0.061606;0.100772;0.080007;0.043689;0.098003;0.13465;0.086892;0.060862;0.115632;0.150736;0.065616;0.080915;0.111505;0.091892;0.103972;0.108465;0.078205;0.068075;0.081965;0.134838;0.073386;0.040218;0.006302;0.003041;0.029067;0.032114;0.020012;0.053772;0.050568;0.013694;0.048432;0.048028;0.031299;0.035004;0.04445;0.04138;0.04142;0.055703;0.072782;0.078184;0.041743;0.012807;0.011564;0.021302;0.035341;0.052595;0.01941;0.033072;0.053996;0.066046;0.076965;0.070417;0.101812;0.107831;0.10445;0.148095;0.15212;0.080812;0.021835;0.066195;0.081805;0.129122;0.105367;0.076533;0.06901;0.058299;0.056886;0.087403;0.132076;0.074988;0.039081;0.078563;0.072193;0.05064;0.081043;0.016783;0.074124;0.094614;0.094876;0.079316;0.07437;0.069975;0.071017;0.084971;0.05649;0.044806;0.051899;0.023957;0.023243;0.013423;0.02525;0.017541;0.027543;0.010556;0.03016;0.016172;0.041414;0.057571;0.066198;0.054536;0.046875;0.068622;0.090665;0.011745;0.056766;0.066317;0.056264;0.059637;0.031635;0.026238;0.027409;0.035617;0.017584;0.04631;0.004721;0.056016;0.04418;0.031896;0.086989;0.081293;0.067127;0.083966;0.013921;0.09184;0.123143;0.091849;0.037498;0.027982;0.017853;0.074281;0.065571;0.031151;0.032418;0.057079;0.061822;0.041265;0.063427;0.114955;0.063014;0.052194;0.058442;0.055844;0.05742;0.063041;0.008698;0.05361;0.060605;0.038085;0.044814;0.033651;0.045762;0.053805;0.044124;0.040602;0.039428;0.011906;0.063764;0.080049;0.045364;0.051749;0.060349;0.038363;0.073379;0.053046;0.049369;0.050933;0.067827;0.050565;0.01488;0.057316;0.058851;0.031137;0.00792;0.009239;0.041501;0.100602;0.129027;0.058216;0.042737;0.058602;0.05432;0.036351;0.031447;0.059344;0.033495
0.079509;0.04343;0.079706;0.080165;0.064881;0.008315;0.097657;0.075201;0.025425;0.064202;0.068682;0.077057;0.031304;0.067653;0.070152;0.08409;0.054379;0.028833;0.049047;0.015297;0.006318;0.02403;0.047585;0.090568;0.080936;0.013352;0.040493;0.058592;0.047555;0.114884;0.053232;0.04925;0.076965;0.052752;0.037036;0.036534;0.062126;0.054521;0.065071;0.085688;0.100472;0.039025;0.065217;0.0666;0.105886;0.043924;0.041008;0.039762;0.026876;0.061573;0.113577;0.065276;0.041257;0.076987;0.0724;0.070011;0.052425;0.030031;0.023747;0.032425;0.003754;0.018895;0.050469;0.101181;0.084945;0.051494;0.067585;0.090478;0.079855;0.024788;0.032464;0.042044;0.069186;0.107389;0.085943;0.051208;0.047346;0.066941;0.025789;0.070445;0.083571;0.074581;0.013828;0.077904;0.124156;0.134774;0.069604;0.049973;0.029935;0.026839;0.029482;0.053714;0.040559;0.037171;0.043555;0.050309;0.039631;0.051722;0.043175;0.010657;0.030971;0.014553;0.027403;0.04597;0.054614;0.076245;0.075199;0.007462;0.026453;0.061535;0.097167;0.079961;0.080138;0.068655;0.063081;0.058161;0.01003;0.081968;0.10792;0.112269;0.095955;0.101828;0.084093;0.026069;0.034407;0.057747;0.094932;0.073719;0.045005;0.07356;0.043638;0.0309;0.05654;0.046937;0.020629;0.025631;0.048342;0.028574;0.048295;0.034757;0.030955;0.052993;0.029761;0.037593;0.095095;0.084988;0.021799;0.050459;0.053703;0.026814;0.062061;0.037896;0.139303;0.078635;0.004407;0.017913;0.035182;0.043015;0.075717;0.072696;0.07522;0.065431;0.004773;0.016531;0.026743;0.031164;0.04202;0.073813;0.089616;0.091017;0.084392;0.087566;0.053532;0.066571;0.076448;0.039048;0.044146;0.062825;0.028685;0.040519;0.044577;0.053282;0.095847;0.062735;0.041262;0.068892;0.048069;0.074452;0.090246;0.10664;0.133104;0.119489;0.07916;0.042268;0.028877;0.01236;0.067532;0.047499;0.056311;0.097201;0.086506;0.039105;0.044721;0.056949;0.035981;0.050984;0.074206;0.052163;0.017847;0.070598;0.113585;0.097373;0.078818;0.044419;0.050694;0.063422;0.077101;0.050542;0.027183;0.013117;0.025202;0.040833;0.049849;0.050673;0.018702;0.036258;0.016956;0.116278;0.102333;0.024908;0.021832;0.029023;0.065887;0.036894;0.059525;0.047234;0.025672;0.067301;0.056871;0.020063;0.057442;0.034137;0.067631;0.053234;0.022252;0.030499;0.047497;0.031259;0.013885;0.015107;0.056119;0.080204;0.07;0.01614
0.004011;0.051295;0.069052;0.027866;0.032844;0.118592;0.095238;0.049462;0.005043;0.04074;0.096993;0.080628;0.080684;0.094517;0.050324;0.048384;0.028114;0.047716;0.082961;0.066603;0.070938;0.055551;0.108131;0.082046;0.058947;0.007486;0.088254;0.117997;0.065641;0.081951;0.116454;0.101659;0.077643;0.048296;0.052343;0.132496;0.147286;0.11179;0.073964;0.128414;0.169361;0.064902;0.045386;0.00332;0.028974;0.036533;0.035437;0.110593;0.055166;0.038258;0.073914;0.027681;0.044167;0.069497;0.091642;0.120627;0.082043;0.086237;0.105168;0.082919;0.048917;0.001618;0.031729;0.070291;0.073278;0.070452;0.062662;0.096675;0.11055;0.053223;0.044551;0.029962;0.057345;0.079057;0.090833;0.072542;0.020621;0.059078;0.092376;0.062211;0.044648;0.095302;0.087475;0.074033;0.135209;0.113312;0.112377;0.113741;0.033925;0.0952;0.09537;0.039613;0.049976;0.025632;0.024716;0.025204;0.048738;0.034221;0.045938;0.069112;0.073206;0.076851;0.087793;0.113949;0.09762;0.033027;0.010462;0.005581;0.055541;0.085969;0.079674;0.111655;0.079415;0.052835;0.094056;0.066787;0.025499;0.014308;0.012461;0.031954;0.068569;0.0389;0.009839;0.041314;0.048221;0.095605;0.101267;0.058189;0.048671;0.054437;0.061476;0.084406;0.10148;0.089311;0.077928;0.028667;0.055125;0.084806;0.06826;0.044881;0.042338;0.058322;0.065726;0.083109;0.075994;0.066653;0.018147;0.103385;0.102659;0.06266;0.026273;0.064037;0.080796;0.020658;0.03611;0.064698;0.08322;0.118268;0.104041;0.103642;0.075553;0.029799;0.06708;0.032038;0.075823;0.095217;0.009161;0.044135;0.012833;0.015368;0.020923;0.013761;0.047679;0.082831;0.046159;0.02124;0.042148;0.04363;0.069488;0.075253;0.060001;0.033044;0.082154;0.084632;0.054942;0.029409;0.042869;0.079825;0.091464;0.044367;0.019542;0.035713;0.032667;0.050762;0.088935;0.087611;0.003619;0.075109;0.058671;0.008442;0.038356;0.050059;0.035034;0.024919;0.037386;0.040501;0.061812;0.058132;0.110169;0.137418;0.101791;0.067072;0.035843;0.032446;0.045143;0.075117;0.050156;0.030274;0.050384;0.052728;0.020732;0.036809;0.0111;0.015407;0.06191;0.05436;0.004477;0.027134;0.052401;0.07954;0.062634;0.045416;0.046504;0.075306;0.040132;0.044054;0.116063;0.11139;0.061737;0.041531;0.016406;0.01887;0.056725;0.11286;0.109087;0.029656;0.04433;0.012224;0.013801;0.04681;0.092314;0.111036;0.080026;0.02802
0.067545;0.150324;0.15291;0.094764;0.085139;0.050456;0.075718;0.04997;0.077464;0.116776;0.061424;0.036558;0.066372;0.033226;0.095768;0.164593;0.142637;0.112433;0.102334;0.108971;0.08262;0.047201;0.04541;0.066011;0.095969;0.107469;0.162474;0.100031;0.055992;0.02714;0.026207;0.077379;0.068679;0.079664;0.084618;0.079142;0.074893;0.066493;0.081347;0.129675;0.087712;0.063252;0.068811;0.042188;0.019023;0.022001;0.021757;0.04923;0.053331;0.035885;0.087662;0.104474;0.104802;0.097855;0.051557;0.051168;0.042413;0.104186;0.082179;0.081286;0.064095;0.046624;0.060306;0.038789;0.071214;0.077112;0.062845;0.067555;0.03323;0.0803;0.096948;0.080861;0.073245;0.028027;0.018016;0.044711;0.08042;0.05542;0.052721;0.020683;0.045978;0.087105;0.071923;0.022948;0.023144;0.048357;0.067977;0.083272;0.073778;0.052575;0.062531;0.086375;0.08558;0.073296;0.066809;0.030127;0.010409;0.044724;0.104477;0.082301;0.012543;0.037612;0.042179;0.031536;0.036566;0.014265;0.025233;0.030355;0.026221;0.002853;0.043205;0.102876;0.108087;0.102081;0.118598;0.122132;0.081815;0.06088;0.104815;0.14471;0.114736;0.045467;0.026995;0.085759;0.118138;0.037221;0.101324;0.07636;0.052003;0.045976;0.04654;0.121257;0.139813;0.084535;0.097971;0.07066;0.042311;0.093945;0.07463;0.052309;0.019517;0.045708;0.0373;0.035908;0.013989;0.026413;0.008463;0.053338;0.085181;0.062511;0.036817;0.058649;0.052511;0.042269;0.029825;0.08358;0.059271;0.042538;0.036909;0.068989;0.053196;0.05534;0.049639;0.062357;0.067155;0.0586;0.060265;0.03859;0.068503;0.05371;0.018652;0.046082;0.081349;0.088883;0.040285;0.053486;0.100109;0.048388;0.057214;0.083031;0.092056;0.098216;0.068321;0.006522;0.07946;0.087079;0.040959;0.102484;0.134384;0.079271;0.008511;0.00418;0.014456;0.031009;0.032075;0.048564;0.053413;0.025989;0.073966;0.064867;0.03353;0.066447;0.070005;0.05848;0.038404;0.061646;0.060368;0.035824;0.036881;0.019438;0.013943;0.090877;0.080477;0.028008;0.041202;0.048766;0.018454;0.02837;0.025917;0.030337;0.061729;0.05687;0.058829;0.041094;0.038379;0.013485;0.01288;0.059966;0.082007;0.106947;0.100297;0.068475;0.035889;0.077323;0.058118;0.068409;0.034322;0.089657;0.068826;0.034484;0.069236;0.087651;0.121503;0.080715;0.047102;0.076798;0.09032;0.086624;0.100677;0.0681;0.042108;0.059216;0.06065;0.043327
0.212309;0.199088;0.071735;0.039527;0.101571;0.073686;0.040285;0.054295;0.08366;0.091919;0.095062;0.072679;0.064252;0.037713;0.034695;0.101169;0.105583;0.041127;0.057712;0.067791;0.032874;0.017402;0.093514;0.108838;0.063401;0.055673;0.057749;0.038648;0.066858;0.020734;0.067886;0.116421;0.076829;0.066758;0.035321;0.102027;0.166005;0.158074;0.102937;0.060181;0.02441;0.077838;0.047803;0.02929;0.067258;0.005827;0.091974;0.08454;0.065735;0.056682;0.036661;0.033873;0.033789;0.062349;0.074156;0.029356;0.055923;0.046909;0.091744;0.090858;0.041361;0.061883;0.012047;0.021109;0.034833;0.080717;0.102842;0.076008;0.039094;0.068095;0.062945;0.075774;0.085349;0.120992;0.119163;0.054901;0.035983;0.04914;0.049803;0.007507;0.063667;0.024016;0.081175;0.098202;0.113875;0.146517;0.075976;0.08333;0.067184;0.066336;0.039629;0.04174;0.063859;0.070272;0.010961;0.011512;0.012726;0.060399;0.054552;0.010638;0.069774;0.092738;0.090735;0.073846;0.073277;0.068735;0.051912;0.042654;0.026206;0.042036;0.095364;0.10319;0.078534;0.059632;0.078741;0.09271;0.077127;0.048986;0.1002;0.081198;0.035905;0.023143;0.049307;0.062244;0.011287;0.094327;0.110924;0.075891;0.014928;0.030923;0.034619;0.026532;0.083002;0.067519;0.019626;0.062611;0.025722;0.08721;0.083137;0.009357;0.034813;0.081403;0.061955;0.029806;0.049286;0.036143;0.058524;0.048727;0.080336;0.073865;0.05297;0.029099;0.007331;0.036039;0.105579;0.149878;0.087488;0.061975;0.092242;0.072948;0.100226;0.065438;0.047622;0.081101;0.041824;0.018526;0.0519;0.091287;0.073832;0.062655;0.106634;0.097067;0.081643;0.048814;0.018413;0.027774;0.042428;0.039801;0.097865;0.079232;0.042789;0.054732;0.017727;0.020899;0.015269;0.030116;0.020247;0.059985;0.088246;0.091881;0.110605;0.130224;0.086022;0.061193;0.028181;0.028052;0.021663;0.046973;0.001784;0.039754;0.044932;0.059708;0.081518;0.065946;0.047034;0.042897;0.027414;0.022461;0.017714;0.026723;0.036405;0.044093;0.008407;0.050166;0.078329;0.033233;0.038515;0.065255;0.080905;0.084725;0.072049;0.039507;0.064237;0.097726;0.039803;0.052836;0.00781;0.048435;0.058471;0.065192;0.031902;0.049473;0.078056;0.065235;0.106876;0.076971;0.047547;0.043553;0.048667;0.03726;0.088195;0.087315;0.042492;0.022647;0.043153;0.035371;0.008811;0.052683;0.057626;0.040429;0.026857;0.003935;0.058654;0.063696
0.133749;0.089752;0.066793;0.074332;0.041759;0.039666;0.087484;0.039167;0.06875;0.060152;0.028598;0.033861;0.066069;0.081845;0.053681;0.065499;0.05389;0.014134;0.013437;0.030531;0.059253;0.081576;0.029692;0.035678;0.049767;0.031229;0.010051;0.046399;0.027247;0.086034;0.054951;0.066397;0.0685;0.131418;0.115324;0.017703;0.051214;0.054237;0.034496;0.027185;0.02378;0.063465;0.084732;0.072584;0.043466;0.067359;0.098976;0.070601;0.059689;0.074326;0.091772;0.08115;0.02702;0.069345;0.061125;0.09976;0.056109;0.027451;0.006762;0.041547;0.018321;0.033363;0.00177;0.030804;0.025318;0.011153;0.024999;0.043864;0.055864;0.035202;0.064165;0.08269;0.093023;0.052708;0.024172;0.043163;0.038656;0.046543;0.0468;0.010981;0.065627;0.066747;0.052748;0.059269;0.043286;0.084197;0.054577;0.048127;0.086835;0.095153;0.058411;0.075584;0.087988;0.05603;0.050414;0.015391;0.030064;0.057089;0.013761;0.035346;0.050652;0.091152;0.091115;0.090212;0.119321;0.189649;0.117188;0.041916;0.018205;0.009784;0.045134;0.077891;0.033366;0.011564;0.016184;0.026263;0.076696;0.084747;0.036999;0.133965;0.167242;0.130503;0.080296;0.010263;0.063113;0.054422;0.044627;0.047647;0.083714;0.075672;0.076611;0.070789;0.039266;0.087791;0.043376;0.094355;0.166231;0.087071;0.049506;0.061075;0.0399;0.038242;0.024164;0.043751;0.062461;0.074012;0.044376;0.026989;0.032655;0.114964;0.103754;0.033521;0.047644;0.042516;0.005739;0.037757;0.088675;0.076908;0.045293;0.058507;0.030732;0.062711;0.032693;0.064544;0.096864;0.082757;0.041845;0.067403;0.091465;0.018959;0.008625;0.060482;0.043063;0.035038;0.045878;0.063934;0.055692;0.010547;0.048517;0.044802;0.016755;0.009595;0.029971;0.027819;0.006762;0.022833;0.034822;0.015945;0.079432;0.116073;0.086884;0.083335;0.054662;0.019668;0.006305;0.008984;0.012201;0.062629;0.107438;0.092954;0.076491;0.071667;0.059006;0.029421;0.083099;0.051397;0.051538;0.025207;0.076508;0.089927;0.026401;0.032089;0.061837;0.07599;0.008094;0.041218;0.074351;0.073143;0.028929;0.016619;0.048064;0.092272;0.08321;0.088641;0.068102;0.089137;0.09622;0.117483;0.063933;0.076033;0.107942;0.067386;0.054731;0.052418;0.011934;0.057854;0.06309;0.040726;0.05239;0.088709;0.126757;0.087032;0.064707;0.060982;0.038831;0.022498;0.076329;0.095614;0.054862;0.036945;0.030022;0.007632;0.08285;0.157864
