0.087517;0.056292;0.058654;0.044618;0.052566;0.050601;0.044589;0.043994;0.022256;0.007002;0.047069;0.059156;0.024412;0.033854;0.039228;0.057087;0.054143;0.015204;0.045275;0.099431;0.622259;1.054164;0.389104;0.164236;0.121596;0.155475;0.145065;0.102618;0.09755;0.082377;0.07285;0.090178;0.121971;0.13825;0.065937;0.014485;0.039953;0.069804;0.077141;0.079869;0.0286;0.056245;0.058943;0.179246;0.234643;0.096229;0.020159;0.055213;0.116607;0.061732;0.017255;0.03173;0.039021;0.042556;0.058177;0.026187;0.037539;0.017758;0.083428;0.050398;0.052882;0.046403;0.025748;0.045408;0.054322;0.024033;0.040814;0.053305;0.008581;0.030873;0.018408;0.113687;0.139997;0.120532;0.108299;0.079203;0.032838;0.046229;0.029014;0.119446;0.132645;0.081084;0.05233;0.059443;0.052418;0.012042;0.083027;0.079309;0.018752;0.104829;0.115425;0.05196;0.030318;0.062608;0.082463;0.09942;0.060231;0.056212;0.083894;0.054915;0.043296;0.057458;0.069501;0.091093;0.063922;0.015055;0.028571;0.065675;0.01599;0.096094;0.115654;0.03189;0.071216;0.025071;0.041143;0.027755;0.022374;0.039697;0.058812;0.033104;0.016488;0.031179;0.04988;0.036266;0.031798;0.042371;0.098771;0.123635;0.131433;0.116051;0.049694;0.017191;0.030754;0.039273;0.014535;0.060121;0.135563;0.11232;0.088625;0.033702;0.021985;0.014613;0.03337;0.078141;0.162713;0.157646;0.05508;0.018655;0.052201;0.063809;0.064895;0.026521;0.037637;0.045946;0.046164;0.049974;0.061597;0.082354;0.078574;0.056629;0.070832;0.102816;0.112078;0.094223;0.040651;0.011991;0.029936;0.084341;0.075062;0.037798;0.084776;0.114236;0.056573;0.070182;0.080656;0.094257;0.0665;0.018826;0.096934;0.096114;0.028446;0.021017;0.033933;0.067549;0.054848;0.070831;0.062768;0.066602;0.129987;0.128432;0.03457;0.018681;0.050311;0.071115;0.069198;0.094549;0.131345;0.056469;0.079025;0.103275;0.048757;0.028118;0.031764;0.026876;0.020414;0.057834;0.029125;0.089896;0.065018;0.039787;0.061037;0.0193;0.119375;0.104923;0.058854;0.114693;0.106501;0.025542;0.07017;0.056672;0.034082;0.059904;0.044084;0.037471;0.016908;0.033004;0.039159;0.072058;0.073378;0.082065;0.050818;0.032582;0.039149;0.033907;0.022986;0.037831;0.06485;0.045535;0.045722;0.108322;0.106131;0.042204;0.075199;0.089639;0.08681;0.066364;0.036211;0.045847;0.047519;0.06624;0.036088;0.062457;0.036087;0.034595
0.049785;0.073963;0.063181;0.050478;0.02919;0.034698;0.085094;0.05305;0.007198;0.04317;0.056315;0.034008;0.076537;0.060547;0.06659;0.108798;0.110654;0.068237;0.040726;0.108007;0.329977;1.039994;0.700275;0.057911;0.056209;0.072552;0.127619;0.132781;0.015989;0.140659;0.067691;0.050964;0.07617;0.081409;0.060536;0.037292;0.006828;0.023898;0.005914;0.0539;0.041417;0.044437;0.036655;0.047246;0.136587;0.172167;0.087145;0.017525;0.070731;0.087416;0.051775;0.036561;0.02467;0.082604;0.110452;0.084965;0.054414;0.07891;0.069936;0.023696;0.076076;0.063477;0.037536;0.026856;0.029305;0.053495;0.090774;0.073828;0.033235;0.034701;0.052566;0.114332;0.132139;0.1138;0.067418;0.094779;0.148942;0.083419;0.03124;0.05154;0.024417;0.02917;0.01362;0.021313;0.020796;0.014347;0.046585;0.062787;0.05442;0.055146;0.028754;0.069446;0.059692;0.035132;0.037198;0.058425;0.092262;0.034803;0.056997;0.065293;0.042509;0.049782;0.060848;0.093685;0.034602;0.05539;0.055105;0.012726;0.081344;0.098596;0.036636;0.066043;0.080594;0.064584;0.039786;0.05822;0.085471;0.064319;0.027658;0.054241;0.044402;0.015662;0.009059;0.006306;0.052353;0.08584;0.060989;0.037038;0.045656;0.060914;0.067672;0.015244;0.016711;0.022706;0.018557;0.050568;0.039931;0.074501;0.03191;0.043622;0.073678;0.040242;0.025045;0.057513;0.042789;0.006456;0.077421;0.104424;0.074778;0.082317;0.034739;0.023364;0.066202;0.076283;0.053833;0.058657;0.041187;0.020646;0.032251;0.027635;0.038306;0.047622;0.047318;0.078461;0.087207;0.046234;0.053068;0.060925;0.028999;0.066373;0.075438;0.05951;0.005493;0.073805;0.115687;0.083473;0.06326;0.018615;0.063114;0.061875;0.061524;0.032834;0.064764;0.086767;0.070201;0.092943;0.061844;0.054743;0.079054;0.071943;0.043581;0.027224;0.014982;0.040022;0.030583;0.062559;0.06071;0.061134;0.066623;0.023254;0.089355;0.082945;0.084756;0.102619;0.094822;0.064398;0.013429;0.092739;0.127589;0.016183;0.091588;0.099306;0.033072;0.018151;0.05018;0.052861;0.072956;0.041775;0.016615;0.012937;0.029795;0.056029;0.077199;0.093413;0.050832;0.036523;0.092802;0.048103;0.009013;0.068921;0.104042;0.041196;0.102061;0.030289;0.105433;0.095745;0.04748;0.023693;0.043074;0.026566;0.019262;0.049602;0.076156;0.052335;0.062214;0.029911;0.099451;0.081546;0.0708;0.084023;0.031047;0.127663;0.097339;0.063181
0.079244;0.057955;0.031819;0.038774;0.010479;0.057045;0.054778;0.067646;0.101276;0.094437;0.094441;0.102723;0.093806;0.118626;0.073144;0.101451;0.092438;0.049426;0.053364;0.105308;0.614253;1.031219;0.355715;0.201044;0.102786;0.089372;0.094847;0.06602;0.073246;0.091196;0.126905;0.123523;0.03023;0.01679;0.031152;0.047482;0.059596;0.059409;0.08092;0.035411;0.048017;0.062527;0.083445;0.104945;0.122317;0.032098;0.078123;0.100282;0.029375;0.058609;0.04593;0.022222;0.022782;0.024367;0.027979;0.064756;0.082321;0.029701;0.032391;0.024599;0.117587;0.137796;0.133417;0.064994;0.022473;0.025546;0.034551;0.092175;0.047707;0.0592;0.056764;0.013331;0.014946;0.036736;0.062489;0.069263;0.05339;0.041032;0.070997;0.040932;0.059768;0.054366;0.021143;0.019218;0.018773;0.063706;0.03752;0.057654;0.067194;0.06037;0.038601;0.037446;0.090439;0.112235;0.081954;0.027652;0.066623;0.044632;0.067715;0.050872;0.082727;0.029356;0.044851;0.051953;0.054197;0.053444;0.034036;0.021928;0.032664;0.045471;0.05117;0.079279;0.105413;0.110668;0.126978;0.107073;0.066937;0.037826;0.027503;0.031363;0.04968;0.016967;0.056836;0.080002;0.072276;0.049171;0.010523;0.024212;0.032028;0.015422;0.023784;0.046759;0.123991;0.148469;0.099904;0.028304;0.053883;0.061561;0.070306;0.057431;0.056082;0.116254;0.055323;0.052867;0.10898;0.08527;0.05092;0.034226;0.05735;0.065915;0.05075;0.055542;0.040009;0.042795;0.106358;0.083664;0.122983;0.151853;0.101741;0.103959;0.114023;0.091699;0.077549;0.102003;0.122887;0.10585;0.017218;0.0301;0.042892;0.050523;0.069353;0.073002;0.051664;0.023718;0.027594;0.023775;0.068422;0.084788;0.118909;0.111103;0.043456;0.045891;0.07913;0.063214;0.086369;0.100756;0.043748;0.072727;0.051686;0.032097;0.0435;0.025893;0.076574;0.068697;0.042734;0.069196;0.052237;0.132856;0.158576;0.112531;0.049201;0.021442;0.033489;0.018084;0.036258;0.04335;0.06881;0.054196;0.047049;0.05414;0.057313;0.062632;0.055974;0.090745;0.127297;0.106868;0.057868;0.026131;0.002877;0.044365;0.041117;0.038084;0.061825;0.04217;0.082115;0.099055;0.071049;0.0945;0.08093;0.082712;0.059916;0.057077;0.055086;0.019238;0.03648;0.03543;0.048992;0.052615;0.077478;0.051436;0.051225;0.079468;0.026356;0.02464;0.015359;0.04772;0.055569;0.063043;0.047775;0.039131;0.046936;0.034034;0.04482;0.027001
0.05537;0.041371;0.03454;0.048159;0.052441;0.05599;0.008315;0.083584;0.053352;0.051811;0.06828;0.011107;0.030901;0.028374;0.06445;0.0666;0.072612;0.116146;0.113269;0.053356;0.43665;1.094732;0.710256;0.09176;0.073395;0.062912;0.027873;0.034801;0.050572;0.022282;0.045574;0.019143;0.019301;0.043596;0.038807;0.021359;0.02205;0.021434;0.021239;0.049064;0.015565;0.070448;0.046591;0.073421;0.218196;0.169918;0.064858;0.066198;0.081151;0.117631;0.115481;0.090245;0.066785;0.065012;0.086264;0.053234;0.098268;0.083439;0.054359;0.045925;0.012629;0.02375;0.040884;0.082772;0.108302;0.133581;0.090776;0.029946;0.073887;0.011284;0.040888;0.068736;0.116584;0.09982;0.032247;0.024646;0.043333;0.048083;0.049471;0.052805;0.063947;0.063287;0.007864;0.072347;0.091186;0.03683;0.030987;0.030347;0.005531;0.023577;0.026883;0.049613;0.043898;0.016291;0.053121;0.025884;0.068978;0.101266;0.147021;0.103784;0.012099;0.044882;0.009983;0.050973;0.044919;0.070973;0.070179;0.016201;0.099179;0.084346;0.02135;0.023254;0.090358;0.162446;0.109277;0.077701;0.056001;0.078447;0.133743;0.135933;0.186014;0.144342;0.079529;0.045247;0.040201;0.049806;0.024851;0.049876;0.067101;0.062795;0.049663;0.022455;0.049771;0.014802;0.059456;0.075814;0.066055;0.079415;0.036095;0.075974;0.076055;0.088037;0.009079;0.056633;0.047448;0.064944;0.061625;0.032292;0.054493;0.060434;0.06692;0.061904;0.096741;0.101986;0.080472;0.076841;0.053452;0.070011;0.060742;0.067164;0.114865;0.108958;0.056755;0.061075;0.044903;0.086286;0.088267;0.029252;0.068651;0.042914;0.077978;0.045355;0.045044;0.042631;0.005628;0.064754;0.089886;0.029224;0.121942;0.111339;0.065057;0.051656;0.020668;0.052342;0.053994;0.067301;0.053947;0.072549;0.066901;0.053793;0.031667;0.026112;0.036844;0.043841;0.10067;0.096179;0.031358;0.051507;0.091339;0.047664;0.07336;0.111734;0.081333;0.062268;0.062677;0.047089;0.072799;0.044858;0.032267;0.063574;0.052204;0.012885;0.003197;0.006425;0.028606;0.03877;0.018708;0.018481;0.041284;0.06368;0.056179;0.030103;0.018695;0.07571;0.017327;0.050635;0.044367;0.045752;0.032825;0.040423;0.035424;0.067997;0.026702;0.055109;0.07847;0.053445;0.014839;0.059565;0.08118;0.061123;0.128586;0.106742;0.037485;0.067678;0.040247;0.076805;0.097937;0.022882;0.001844;0.040388;0.023035;0.043503;0.072914;0.115916
0.072137;0.096162;0.07238;0.036746;0.016655;0.074987;0.105838;0.087807;0.054422;0.022377;0.011128;0.036274;0.022072;0.033313;0.10981;0.089715;0.115595;0.17637;0.208537;0.235735;0.719172;1.095565;0.399815;0.155814;0.086842;0.106174;0.109829;0.106718;0.121963;0.077701;0.074228;0.061638;0.027954;0.041905;0.038119;0.025999;0.073847;0.040047;0.063848;0.0836;0.140534;0.097703;0.073545;0.141552;0.175585;0.058705;0.10471;0.081061;0.042768;0.017387;0.02522;0.031269;0.051825;0.04501;0.076562;0.085121;0.0514;0.040201;0.052187;0.038407;0.054213;0.03332;0.008821;0.023947;0.022078;0.020479;0.038683;0.067865;0.029086;0.075773;0.089058;0.032706;0.025173;0.038894;0.020477;0.03045;0.042671;0.065711;0.054457;0.10669;0.055157;0.121964;0.138004;0.067075;0.038259;0.065786;0.043046;0.010939;0.097507;0.074271;0.074745;0.09759;0.090866;0.024471;0.032157;0.006915;0.058607;0.102781;0.099517;0.018861;0.043192;0.037306;0.03211;0.057558;0.037663;0.018457;0.043786;0.006317;0.059656;0.070327;0.061907;0.004961;0.042482;0.053559;0.029502;0.021959;0.041146;0.018998;0.065131;0.082205;0.030448;0.034216;0.041814;0.0591;0.106509;0.063818;0.046168;0.022539;0.044519;0.083076;0.062009;0.027479;0.034158;0.046234;0.072728;0.072812;0.126677;0.094347;0.024151;0.025256;0.059522;0.04325;0.097747;0.121053;0.08699;0.083612;0.044866;0.009556;0.006781;0.028308;0.019177;0.01692;0.01774;0.061122;0.066266;0.028032;0.043365;0.05111;0.028665;0.021394;0.024113;0.044698;0.083214;0.082375;0.099265;0.063095;0.034332;0.094064;0.099336;0.065423;0.02624;0.045669;0.036161;0.04355;0.040757;0.044998;0.048066;0.01862;0.015417;0.027943;0.04478;0.023335;0.066551;0.049516;0.093766;0.10566;0.079353;0.078077;0.034067;0.064881;0.054566;0.033225;0.082406;0.070466;0.022081;0.039797;0.064669;0.073782;0.050248;0.02929;0.072519;0.054509;0.095947;0.075681;0.028987;0.022627;0.034284;0.007184;0.055023;0.066348;0.064977;0.061441;0.062115;0.042684;0.059678;0.084562;0.07029;0.08901;0.075381;0.067037;0.075405;0.082427;0.04311;0.017812;0.073621;0.069035;0.05314;0.048261;0.040692;0.021191;0.044581;0.046986;0.048155;0.043143;0.045695;0.059685;0.032377;0.047311;0.056906;0.050167;0.032553;0.034743;0.033093;0.026402;0.040674;0.030699;0.008917;0.031376;0.011326;0.034295;0.048269;0.100587;0.131834;0.049667
0.013079;0.010946;0.017524;0.063495;0.09273;0.087264;0.056862;0.050126;0.050679;0.020819;0.058661;0.095207;0.063404;0.033757;0.022596;0.058767;0.083424;0.077199;0.04871;0.075661;0.382599;1.130395;0.768093;0.164074;0.102148;0.089267;0.091675;0.04792;0.040492;0.089272;0.1106;0.117727;0.121934;0.089642;0.039035;0.079663;0.044224;0.04818;0.075471;0.046772;0.017421;0.035311;0.062694;0.140929;0.212315;0.124597;0.006242;0.029589;0.042568;0.067858;0.021118;0.033054;0.085211;0.063943;0.060297;0.034866;0.042654;0.025762;0.042307;0.079178;0.096425;0.092008;0.088922;0.052384;0.111933;0.164562;0.144696;0.134173;0.112043;0.084258;0.085014;0.027927;0.050892;0.087714;0.065579;0.06119;0.080607;0.012301;0.078027;0.074485;0.060028;0.078775;0.066171;0.055556;0.047836;0.029375;0.034605;0.051059;0.080748;0.034369;0.031374;0.016938;0.035475;0.061995;0.084734;0.104629;0.064392;0.112348;0.043464;0.018999;0.013522;0.078514;0.075878;0.070989;0.071674;0.037266;0.040271;0.039934;0.067309;0.083236;0.063096;0.075407;0.086336;0.054443;0.016467;0.030837;0.031728;0.03429;0.088908;0.026751;0.023741;0.075029;0.099407;0.103344;0.062661;0.012665;0.047881;0.060161;0.116361;0.103701;0.031863;0.062722;0.134814;0.08174;0.06774;0.055596;0.029423;0.130266;0.075484;0.025122;0.067771;0.077161;0.04031;0.033787;0.051277;0.031696;0.046285;0.066033;0.010317;0.058995;0.070459;0.017032;0.019866;0.072675;0.083454;0.039314;0.114067;0.102205;0.056717;0.06349;0.052454;0.038417;0.022537;0.066829;0.063295;0.09173;0.088229;0.057275;0.045888;0.034614;0.042832;0.083205;0.062958;0.02386;0.007681;0.036565;0.038247;0.068266;0.066868;0.022614;0.046687;0.065853;0.023694;0.044139;0.064483;0.052205;0.082534;0.056301;0.097779;0.127019;0.06927;0.066962;0.057246;0.018572;0.040132;0.055948;0.075991;0.098287;0.092978;0.046699;0.059455;0.041975;0.069836;0.079965;0.045658;0.039627;0.077123;0.121666;0.091741;0.061448;0.065261;0.023454;0.029653;0.060328;0.042285;0.034982;0.035529;0.024172;0.04271;0.054103;0.055106;0.05239;0.057305;0.036487;0.132211;0.17033;0.116734;0.051403;0.006446;0.042874;0.051453;0.069224;0.10576;0.105029;0.108082;0.122911;0.062991;0.020766;0.019449;0.005387;0.036342;0.043379;0.055731;0.039713;0.025493;0.046187;0.047653;0.033874;0.07091;0.090867;0.072736;0.034896;0.113745;0.092583
0.106697;0.084543;0.08663;0.061209;0.032324;0.018956;0.085903;0.136358;0.080105;0.070228;0.105704;0.125189;0.076881;0.03445;0.027016;0.096317;0.162406;0.205315;0.195695;0.148988;0.630311;1.09611;0.421677;0.170077;0.094469;0.060626;0.059864;0.076001;0.058088;0.03168;0.026684;0.035458;0.048116;0.052031;0.042633;0.106168;0.133852;0.076587;0.005112;0.011915;0.049985;0.115595;0.154563;0.164981;0.153592;0.089719;0.055673;0.050694;0.028256;0.031597;0.035568;0.088805;0.066539;0.060509;0.044044;0.026248;0.026934;0.046026;0.06365;0.053905;0.046644;0.014528;0.07041;0.086436;0.067977;0.052829;0.074232;0.05773;0.045423;0.064039;0.054637;0.044058;0.052987;0.02566;0.023974;0.026865;0.080347;0.11125;0.101526;0.06689;0.03672;0.036116;0.034851;0.033552;0.079168;0.109276;0.048668;0.026845;0.038231;0.048947;0.055614;0.06306;0.051312;0.077005;0.064214;0.06651;0.053692;0.031681;0.094499;0.027163;0.079661;0.038742;0.065473;0.058947;0.051796;0.038009;0.054227;0.040838;0.027272;0.039734;0.053816;0.046269;0.069457;0.104565;0.052348;0.04143;0.026776;0.03585;0.096439;0.071411;0.020673;0.048338;0.106294;0.117177;0.081294;0.090248;0.091436;0.053078;0.039719;0.061193;0.065775;0.046868;0.071698;0.066151;0.046008;0.018469;0.031736;0.046397;0.065715;0.050388;0.077461;0.049514;0.051628;0.08251;0.084904;0.08621;0.077187;0.066724;0.08186;0.067284;0.066711;0.035226;0.020818;0.030724;0.071283;0.070321;0.014332;0.059332;0.084888;0.060956;0.053267;0.063392;0.026653;0.008017;0.016583;0.009359;0.016492;0.071267;0.05306;0.08031;0.079098;0.062591;0.048529;0.078728;0.069722;0.032027;0.055506;0.055331;0.021502;0.041665;0.023691;0.076393;0.073558;0.0746;0.112065;0.082897;0.035466;0.045857;0.038673;0.07634;0.07262;0.047129;0.018914;0.020255;0.013027;0.045224;0.042448;0.060359;0.048373;0.082006;0.047892;0.036333;0.055631;0.04141;0.02537;0.033655;0.014123;0.079053;0.144071;0.108471;0.088185;0.029114;0.059646;0.085265;0.081394;0.060583;0.064376;0.042792;0.053667;0.03788;0.028536;0.021188;0.038381;0.039125;0.058792;0.04383;0.059986;0.096434;0.077591;0.047499;0.041152;0.015408;0.033859;0.041664;0.055145;0.039313;0.079683;0.05199;0.067719;0.057847;0.020543;0.048122;0.074606;0.095032;0.068203;0.076321;0.07138;0.023864;0.04531;0.018097;0.01678;0.067842;0.082156;0.088755
0.060584;0.063891;0.013784;0.037912;0.073532;0.121475;0.089123;0.021387;0.058933;0.087605;0.09276;0.066993;0.077452;0.083872;0.080278;0.101634;0.105493;0.056613;0.052535;0.045931;0.447541;1.118216;0.769074;0.091737;0.024442;0.04479;0.04463;0.04576;0.110914;0.071871;0.049592;0.019242;0.067598;0.07224;0.061053;0.087043;0.087955;0.039259;0.017804;0.043833;0.069058;0.115637;0.063676;0.047438;0.124193;0.104367;0.030952;0.035572;0.020775;0.072048;0.055727;0.022673;0.060026;0.066067;0.058696;0.058413;0.074362;0.103361;0.039293;0.044566;0.067888;0.046012;0.05149;0.089025;0.1053;0.04415;0.008023;0.073594;0.138272;0.094688;0.06618;0.068695;0.079445;0.0878;0.05861;0.047898;0.061083;0.08195;0.158714;0.170301;0.074871;0.054033;0.045994;0.048598;0.024783;0.021529;0.023593;0.006169;0.008702;0.041309;0.067141;0.088212;0.082259;0.082533;0.082536;0.055032;0.077844;0.143395;0.132621;0.054951;0.04322;0.024926;0.028867;0.057454;0.048895;0.080821;0.095858;0.076812;0.006993;0.016826;0.018978;0.014591;0.019164;0.040333;0.031361;0.05988;0.044335;0.079048;0.089905;0.064962;0.076546;0.054822;0.019933;0.05881;0.078786;0.078844;0.046334;0.03306;0.054645;0.048454;0.031815;0.024968;0.049486;0.069781;0.076171;0.048989;0.043342;0.051121;0.035097;0.02799;0.055326;0.050426;0.04396;0.025105;0.026861;0.032155;0.072042;0.017477;0.042573;0.063132;0.071188;0.015574;0.057585;0.054877;0.024786;0.056865;0.111496;0.082642;0.094375;0.007537;0.113703;0.074349;0.005946;0.048621;0.062859;0.08403;0.046363;0.101928;0.092242;0.077514;0.011252;0.034173;0.01944;0.013268;0.050184;0.072649;0.016334;0.023239;0.010628;0.022946;0.036991;0.039056;0.053167;0.068456;0.071582;0.039223;0.031111;0.041455;0.019945;0.036738;0.034679;0.066233;0.084375;0.025065;0.065024;0.043069;0.051833;0.047957;0.073815;0.10458;0.101534;0.078364;0.049498;0.081188;0.034434;0.043322;0.055741;0.026063;0.023374;0.063866;0.088575;0.073897;0.041975;0.009268;0.047695;0.040215;0.046402;0.065617;0.072375;0.059161;0.017459;0.040649;0.037013;0.007772;0.046966;0.055019;0.01243;0.043779;0.059122;0.040236;0.021534;0.031942;0.064789;0.070465;0.049531;0.04012;0.039709;0.043113;0.069252;0.097687;0.039184;0.106403;0.105838;0.037687;0.046676;0.047865;0.045556;0.083159;0.110367;0.103578;0.102791;0.08611;0.009676;0.068693
0.197431;0.111299;0.13274;0.118129;0.097467;0.076124;0.054706;0.133329;0.141709;0.139619;0.087823;0.008989;0.105937;0.08061;0.064326;0.091401;0.127767;0.115926;0.109487;0.167773;0.702347;1.188467;0.466479;0.238362;0.179028;0.09599;0.100964;0.10045;0.123242;0.081136;0.009575;0.033559;0.062721;0.076478;0.125121;0.154373;0.121641;0.137447;0.078379;0.023143;0.042468;0.064184;0.081131;0.058449;0.092282;0.030893;0.036833;0.05934;0.077653;0.068165;0.041454;0.044511;0.099012;0.063041;0.049062;0.060043;0.019241;0.101491;0.063836;0.041851;0.025954;0.01925;0.067161;0.0873;0.023247;0.050368;0.028817;0.069541;0.02992;0.157619;0.170136;0.104927;0.032977;0.052896;0.073332;0.054951;0.049143;0.053541;0.052091;0.062396;0.076667;0.050531;0.03921;0.069766;0.072804;0.012371;0.030004;0.008503;0.035295;0.047991;0.04848;0.092597;0.13642;0.08948;0.013767;0.089737;0.130455;0.074587;0.013346;0.017849;0.043202;0.030939;0.06474;0.086434;0.119553;0.124245;0.089433;0.046086;0.024975;0.051489;0.068249;0.051273;0.057889;0.039825;0.018469;0.034919;0.119195;0.14151;0.016327;0.072479;0.024222;0.020926;0.026748;0.049851;0.02857;0.079317;0.095639;0.046275;0.110894;0.078504;0.019578;0.070444;0.053824;0.073256;0.028208;0.049889;0.109664;0.102368;0.097523;0.057635;0.039267;0.056435;0.045666;0.078351;0.091351;0.089249;0.079318;0.061007;0.146781;0.098;0.030746;0.06051;0.085986;0.068747;0.002356;0.064907;0.077999;0.059131;0.040808;0.016619;0.063742;0.095609;0.047829;0.01587;0.045763;0.064612;0.034136;0.025442;0.023506;0.037114;0.044931;0.023525;0.027795;0.102422;0.04992;0.028089;0.045247;0.028184;0.080218;0.088749;0.030841;0.051461;0.095258;0.088911;0.05824;0.057124;0.044263;0.036556;0.015916;0.091888;0.112777;0.065213;0.019136;0.049478;0.041318;0.013288;0.009425;0.025419;0.01375;0.021374;0.068241;0.026178;0.046924;0.116574;0.142821;0.125788;0.061418;0.007863;0.009746;0.037984;0.033368;0.042888;0.059463;0.042668;0.024222;0.039356;0.018889;0.021436;0.005876;0.019004;0.042373;0.014896;0.033736;0.060519;0.071567;0.076475;0.031345;0.048632;0.099785;0.092944;0.038793;0.05309;0.082438;0.031829;0.095564;0.091078;0.042097;0.078602;0.070268;0.083613;0.129363;0.061426;0.085293;0.049847;0.057951;0.064965;0.007315;0.039221;0.116826;0.141274;0.093018;0.074925;0.056367;0.044223
0.023999;0.04693;0.064546;0.009962;0.000905;0.072488;0.012174;0.08345;0.028004;0.032092;0.097733;0.064358;0.028394;0.057686;0.124328;0.084245;0.067783;0.069182;0.059931;0.08185;0.351657;1.087833;0.735362;0.088736;0.070148;0.053074;0.058679;0.06285;0.03271;0.045119;0.071194;0.051116;0.011471;0.031183;0.028221;0.068643;0.124398;0.140106;0.111841;0.045618;0.044792;0.101316;0.06406;0.024361;0.092749;0.064204;0.074568;0.102669;0.075748;0.074607;0.091395;0.071314;0.09459;0.093524;0.040216;0.079662;0.088386;0.032156;0.076025;0.128226;0.139809;0.071753;0.028584;0.06768;0.054516;0.058903;0.026966;0.114796;0.143148;0.07944;0.078387;0.088848;0.050903;0.053239;0.024653;0.044016;0.073897;0.051402;0.022341;0.04727;0.080393;0.104042;0.071202;0.050811;0.069269;0.062199;0.016557;0.027929;0.038272;0.089338;0.1523;0.120056;0.097753;0.045347;0.05136;0.054812;0.046818;0.064793;0.054827;0.045446;0.074292;0.095898;0.023364;0.058585;0.013632;0.038375;0.059056;0.06146;0.051094;0.05572;0.050784;0.042571;0.027135;0.080893;0.08563;0.040771;0.090024;0.055531;0.013401;0.074539;0.049116;0.043612;0.048013;0.033255;0.042754;0.098422;0.11226;0.079838;0.065971;0.064093;0.051239;0.109865;0.098756;0.089158;0.074975;0.107848;0.06871;0.029925;0.094715;0.080102;0.027694;0.035385;0.078351;0.068366;0.040357;0.025077;0.029009;0.080024;0.077354;0.097529;0.094139;0.029883;0.039682;0.08059;0.104192;0.061034;0.055761;0.100317;0.085889;0.048484;0.062757;0.123105;0.056935;0.032496;0.086216;0.072142;0.070231;0.049554;0.055854;0.042818;0.115721;0.163911;0.136129;0.112249;0.108556;0.083932;0.034835;0.066579;0.105029;0.125566;0.078842;0.114779;0.115752;0.056195;0.009541;0.078258;0.11653;0.109665;0.060426;0.023811;0.040563;0.052758;0.058585;0.060463;0.090284;0.059287;0.055105;0.015502;0.054748;0.062075;0.045761;0.040743;0.023606;0.095568;0.065011;0.032885;0.038734;0.031915;0.040283;0.075257;0.13136;0.079599;0.037497;0.084262;0.098868;0.029661;0.089949;0.108908;0.033138;0.041667;0.080169;0.089105;0.092961;0.029297;0.06504;0.039716;0.011739;0.050255;0.100326;0.070789;0.047194;0.059654;0.04474;0.102546;0.074933;0.055712;0.083143;0.067239;0.044493;0.063225;0.021209;0.027831;0.041826;0.043454;0.045553;0.025853;0.030674;0.033925;0.047267;0.036208;0.051059;0.07383;0.101706;0.124492
0.045518;0.020985;0.049079;0.060344;0.055594;0.123484;0.155154;0.072079;0.050989;0.067939;0.068392;0.096308;0.023937;0.059894;0.070173;0.06063;0.016369;0.067388;0.108767;0.102607;0.619535;1.10712;0.456624;0.099744;0.011034;0.023981;0.053295;0.131997;0.108665;0.019492;0.110902;0.083958;0.039971;0.081999;0.06095;0.025329;0.069691;0.067202;0.045942;0.048481;0.039133;0.047163;0.029371;0.047034;0.103799;0.059019;0.071554;0.093924;0.092108;0.049173;0.056786;0.053302;0.042241;0.015204;0.071679;0.114755;0.126052;0.12782;0.06299;0.01748;0.041683;0.10346;0.109893;0.040574;0.016196;0.049033;0.055026;0.06137;0.05249;0.018094;0.110309;0.108598;0.045141;0.034926;0.036053;0.111997;0.092944;0.038003;0.038059;0.061271;0.079727;0.069186;0.048444;0.056787;0.023764;0.050973;0.050544;0.016856;0.042676;0.07604;0.046439;0.061772;0.106912;0.053563;0.035928;0.016972;0.032536;0.037247;0.082322;0.058277;0.051164;0.106114;0.091243;0.088211;0.065614;0.059915;0.036642;0.054722;0.08672;0.078919;0.059477;0.054794;0.074864;0.043298;0.035361;0.020311;0.045145;0.07549;0.052694;0.064264;0.092803;0.053924;0.062802;0.0598;0.081095;0.103293;0.046286;0.015478;0.068107;0.073406;0.033652;0.024979;0.05596;0.033319;0.059477;0.070128;0.070021;0.024347;0.012311;0.005048;0.014838;0.019975;0.014478;0.049444;0.019194;0.053241;0.081733;0.066267;0.048764;0.045546;0.026047;0.065693;0.083438;0.050012;0.025525;0.069277;0.073536;0.048241;0.042567;0.031082;0.075482;0.074602;0.08474;0.068038;0.05275;0.078117;0.069025;0.04022;0.078207;0.063959;0.092649;0.083577;0.024796;0.047636;0.058564;0.101703;0.102377;0.063774;0.045152;0.044825;0.071199;0.023518;0.042341;0.060033;0.058702;0.011512;0.105232;0.10125;0.04664;0.054731;0.043807;0.024081;0.018257;0.033148;0.014026;0.067504;0.028813;0.017047;0.013107;0.035522;0.051811;0.07103;0.086008;0.073938;0.054715;0.026356;0.038636;0.066404;0.091553;0.040605;0.059195;0.035201;0.025632;0.041784;0.036181;0.065832;0.079725;0.037168;0.016723;0.014542;0.023415;0.048224;0.063912;0.039144;0.075994;0.086835;0.067168;0.029774;0.080632;0.051032;0.091951;0.058055;0.011878;0.022003;0.007693;0.027176;0.005848;0.008176;0.007987;0.066072;0.03654;0.048239;0.03308;0.043203;0.077038;0.06634;0.043922;0.027468;0.024619;0.054201;0.051694;0.037304;0.091256;0.09038
